time_idx;hour_of_day;hour_of_day_cos;hour_of_day_sin;month_of_year;month_of_year_cos;month_of_year_sin;season_of_year;season_of_year_cos;season_of_year_sin;sunposition_thetaZ;sunposition_solarAzimuth;sunposition_extraTerr;sunposition_solarHeight;clearsky_diffuse;clearsky_direct;clearsky_global;clearsky_diffuse_agg;clearsky_direct_agg;clearsky_global_agg;Albedo;WindComponentUat0;WindComponentVat0;WindComponentUat100;WindComponentVat100;DewpointTemperatureAt0;TemperatureAt0;PotentialVorticityAt1000;PotentialVorticityAt950;RelativeHumidityAt1000;RelativeHumidityAt950;RelativeHumidityAt0;SnowDensityAt0;SnowDepthAt0;SnowfallPlusStratiformSurfaceAt0;SurfacePressureAt0;SolarRadiationGlobalAt0;SolarRadiationDirectAt0;SolarRadiationDiffuseAt0;TotalCloudCoverAt0;LowerWindSpeed;LowerWindDirection;LowerWindDirectionMath;LowerWindDirectionCos;LowerWindDirectionSin;UpperWindSpeed;UpperWindDirection;UpperWindDirectionMath;UpperWindDirectionCos;UpperWindDirectionSin;power_normed;
455.0;0.42857142857142855;0.6611572010109029;0.9444626826229372;1.0;0.0;0.0;1.0;0.0;0.0;0.893382109413095;0.3767983618950239;0.13587253909317515;0.106617890586905;0.2186935604976343;0.06238800212657548;0.08862898081672926;0.06742662866495856;0.013212635218468025;0.022154075482958103;0.04815882322672334;0.4544735218744346;0.7309294565576139;0.487799385350632;0.760767016078744;0.48540655904283486;0.2861621892996334;0.5029406528749815;0.2061391743518116;0.9231729622207444;0.764950897002557;0.924349958743125;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.7050297355003982;0.014606216405702267;0.006823027718550106;0.01937888198757764;0.8046875;0.343877929798736;0.5564642862177275;0.19320319889769064;0.6736315531272672;0.9688835956550479;0.39910174657471126;0.567734939793925;0.18215869638620455;0.7056739793903698;0.9557393139822754;0.0052757793764988;
456.0;0.5714285714285714;0.45578837159866814;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.7983410008155843;0.531541115360015;0.2557100086609699;0.2016589991844156;0.32865551080748123;0.16499010427047667;0.19616765003361764;0.3091264409421048;0.14669449693793477;0.17750578723480506;0.04815882322672334;0.43777279012299036;0.762763308124395;0.46867216587711596;0.7919649693343542;0.5062720936556324;0.337018515288683;0.46546076244496276;0.23296395304738735;0.8051734106586943;0.6667477413062828;0.829733417602008;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.694656912908225;0.16545921944379527;0.11485429992892679;0.15130434782608695;1.0;0.3769666071970315;0.5407232797324389;0.20891107570937317;0.626612314103565;0.9837036850103125;0.4277630493784245;0.5519485135830657;0.19794414701473878;0.6595592610190302;0.9738575273208253;0.1119904076738609;
457.0;0.7142857142857143;0.2561759748400184;0.889959920387969;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.6759657345561607;5.1095706331009205E-18;0.0;6.794963241115068E-4;0.0;1.0400419143946135E-4;0.2211077322623196;0.0814259366118066;0.10624259716143114;0.04815882322672334;0.4208722453964907;0.788566280452466;0.4423794311369305;0.8172152870414953;0.44458428148211754;0.31281856516700274;0.4671195712364853;0.2459230961344569;0.6941150091885296;0.7132650255834653;0.7345677592758209;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.6783245106292218;0.08343070810937135;0.024164889836531627;0.13540372670807455;0.96875;0.4051994360286858;0.52805122493774;0.22155645997066853;0.5878438699304974;0.992223019976017;0.4499721141265103;0.5353144135999401;0.21457721903031055;0.6092821382097089;0.9879113986836305;0.0;
458.0;0.8571428571428571;0.09537131179700552;0.6325625937334766;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.676032336615217;5.10993567525567E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04815882322672334;0.40356044923769535;0.8179910965967143;0.4236877793375506;0.8419959507139531;0.42020254604782964;0.3202709729369365;0.49378520969328443;0.21484566502326355;0.6316446583615619;0.733939374151102;0.6484866131140029;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.6632117063253457;0.0;0.0;2.484472049689441E-4;1.0;0.440371330650129;0.5166840744661289;0.23289968630596053;0.5525893497236678;0.9972267839035627;0.4775748803017718;0.5240593858377798;0.22583155124516938;0.5745535979715806;0.9944106410578479;0.0;
459.0;1.0;0.0;0.2704271993759261;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.6760999037589593;5.1102879074463E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04815882322672334;0.4096790858302084;0.8317307312697694;0.428969880203157;0.8536430747736583;0.40001413278376485;0.333505027767228;0.48481271129917874;0.2262577583734934;0.5414097071670531;0.6925906770158287;0.5585126242588527;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.6456165947009319;0.0;0.0;2.484472049689441E-4;1.0;0.45948085697717017;0.5190587017609332;0.23053005682545025;0.5599821294658772;0.9963892094461126;0.49419621246022094;0.5257672702806389;0.2241237723475334;0.5798517189129145;0.993582641160525;0.0;
460.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.3238320771844592;5.110627327567331E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04815882322672334;0.4477510868009361;0.8364785287118175;0.4681206266241078;0.8506648169927934;0.42602113835100824;0.3312336082074286;0.476391508408487;0.17173639567473567;0.5899977578102502;0.8476482912731037;0.6327007684117705;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.6355342066033005;0.0;0.0;2.484472049689441E-4;1.0;0.4753611385281717;0.5370906651268217;0.21253604484858804;0.6155697713325848;0.9864602732956368;0.5027162514112452;0.5438316658960446;0.20606049309024685;0.6352095300479929;0.9813714776153489;0.0;
461.0;0.14285714285714285;0.9578236439058484;0.3993320249660467;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.3237625833017794;5.11095393358619E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04815882322672334;0.5031014606691773;0.7579215496153913;0.5268548372959203;0.7654763831113988;0.5433590227985059;0.356038292205453;0.4971274386827319;0.20413887835425357;0.8607026113937767;0.9975373183884696;0.8740411227649714;0.3566387345347896;0.0;0.017847629195524774;0.6451661943324432;0.0;0.0;2.484472049689441E-4;1.0;0.40532695740723873;0.5774494029073648;0.17226224901957007;0.7336133542022706;0.9420681259678035;0.43132968007930284;0.5859319323983315;0.16396282833425319;0.756296997829702;0.9293156750028655;0.0;
462.0;0.2857142857142857;0.8382780268799481;0.7325436927038315;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.32369212779500206;5.111267723543515E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04815882322672334;0.44792038288525576;0.727387361210029;0.47356364929295547;0.7420366014413248;0.547784015284874;0.35913694206779867;0.5001792530766309;0.1565318336123727;0.867643761485662;0.9923687312465604;0.8768748865183391;0.3566387345347896;0.0;0.017847629195524774;0.6420950764546117;0.0;0.0;2.484472049689441E-4;1.0;0.3362662338431685;0.5530465479806386;0.19661374391289949;0.6635505084314457;0.9724944646236584;0.36771257620751885;0.563993083196333;0.18590032174151852;0.694909435668525;0.9604458942143824;0.0;
463.0;0.42857142857142855;0.6611572010109029;0.9444626826229372;1.0;0.0;0.0;1.0;0.0;0.0;0.8929125017587202;0.37634390202825446;0.13647354855285054;0.10708749824127982;0.21924810644195827;0.06277211638670994;0.08905344530934654;0.0676030258151332;0.013309370979676605;0.022266852895725362;0.04815882322672334;0.38743154589122764;0.7046685227267344;0.40980265502995256;0.7239682411259067;0.5174638272294019;0.32626207633990933;0.4763431059758956;0.1377637384491578;0.8954083618532032;0.8993341626921953;0.8920282852193502;0.3566387345347896;0.0;0.017847629195524774;0.6500672764278372;0.009698527693386305;9.950248756218905E-4;0.019130434782608695;0.546875;0.2884793981574297;0.512656677054869;0.23691860736204962;0.5400253513837643;0.998395526728467;0.31814291005959006;0.5257298080473999;0.22416123226565102;0.579735601586525;0.9936014125938177;0.0;
464.0;0.5714285714285714;0.45578837159866814;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.7970120921098048;0.5311686465171134;0.2573803099391003;0.20298790789019516;0.3300133283348245;0.16662069855423273;0.197817043989;0.3101085272784889;0.14782100251006688;0.1786520927537234;0.04815882322672334;0.3238263530789726;0.6894089296176338;0.34081170216161133;0.6897614433770888;0.5133662144175862;0.34269339666467263;0.44967418599824277;0.1236576048247602;0.8469427472681454;0.8011310069959212;0.8322082682175219;0.3566387345347896;0.0;0.017847629195524774;0.6319650389477195;0.12982005141388175;0.06467661691542288;0.16322981366459627;0.7890625;0.2759024427995461;0.4600108236907062;0.28945365841250353;0.3764134324332021;0.9844855787939216;0.2726879613660067;0.4714489209857244;0.2784387648332;0.4101360145283275;0.9918582976354394;0.0;
465.0;0.7142857142857143;0.2561759748400184;0.889959920387969;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.6765255085937915;5.112132178549144E-18;0.0;0.018795330075630036;0.0;0.002876826611107474;0.22439411097641448;0.08281590375637501;0.10798017283375703;0.04815882322672334;0.29466019805462085;0.6725006750984223;0.2975812733769261;0.7371294074465818;0.49070993087458675;0.3049472447118386;0.483954593595948;0.25343865913106217;0.8329380110262355;0.857985465556922;0.8824978415781602;0.3566387345347896;0.0;0.017847629195524774;0.6089946201547926;0.09418088338396821;0.048045486851457;0.11652173913043479;1.0;0.26855879005224687;0.4324974662868333;0.31690910919195214;0.2951292968848989;0.9561003580967034;0.35026045253532984;0.44845211968405047;0.30143414495996196;0.34028792420126525;0.9738060448958117;0.0;
466.0;0.8571428571428571;0.09537131179700552;0.6325625937334766;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.676599798613521;5.11239468612878E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04815882322672334;0.296156252293308;0.6978259462037361;0.3005124775080315;0.7694487090434055;0.4759205988006812;0.29073029358118185;0.5046347380156807;0.2927878345003654;0.8259968609343502;0.8062995941378304;0.8844948135628729;0.3566387345347896;0.0;0.017847629195524774;0.5891146059053501;0.0;0.0;2.484472049689441E-4;0.9765625;0.2987424447079949;0.4408711002780515;0.3085530989633113;0.31933293344884284;0.9662178462889118;0.39033272813576225;0.45567136716785345;0.29421534361704926;0.36192433689873055;0.9805572064320346;0.0;
467.0;1.0;0.0;0.2704271993759261;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.6766750441920452;5.112644368946813E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04815882322672334;0.29479897724820475;0.7141664863772245;0.3017971549204988;0.780047991538334;0.4637037911639689;0.3055022632695076;0.5217413062257834;0.2866320102859151;0.7427030598317267;0.6615791541643736;0.8073495473283213;0.3566387345347896;0.0;0.017847629195524774;0.5705812547223968;0.0;0.0;2.484472049689441E-4;0.9921875;0.3197238096055228;0.44385867961552494;0.3055718075038345;0.32809227889526715;0.969518314358432;0.40350333236626545;0.45790797169925335;0.2919788773051438;0.36868720113661063;0.9824490302892896;0.0;
468.0;0.0;1.0;0.0;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;1.0;0.32324926796093323;5.112881225482697E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04815882322672334;0.29825683160561717;0.7137022081640323;0.3098135779344743;0.7701931501551043;0.4119187669056717;0.31172645816659683;0.5494578517359655;0.41676687417328806;0.5969389079021354;0.47551001705564355;0.6509541660121616;0.3566802524222687;0.0;0.017847629195524774;0.5488281648851082;0.0;1.4214641080312722E-4;0.0;0.96875;0.317462321598348;0.44609668640092254;0.30333851099121384;0.3346935773702927;0.9718829621116227;0.38774320485892666;0.4611139781687013;0.28877306896307453;0.3784261039084115;0.9849947489808073;0.0;
469.0;0.14285714285714285;0.9578236439058484;0.3993320249660467;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;1.0;0.32317211504987553;5.113105254289109E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03395223849876399;0.32097956312891135;0.6540535120120143;0.3314670000175306;0.7283549676767518;0.32510769539020795;0.2990686120298031;0.5607233128265626;0.3588461645191427;0.40258670532934715;0.38764403564318767;0.4605405747717628;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.5444534953110712;0.0;0.0;2.484472049689441E-4;0.9765625;0.23197873296315197;0.44934973386199545;0.30009231013176785;0.34434649535166556;0.9751544733450331;0.3260634071618863;0.4694172459320738;0.28047031433175373;0.4038682708066413;0.9906717957258678;0.0;
470.0;0.2857142857142857;0.8382780268799481;0.7325436927038315;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;1.0;0.3230940103937666;5.113316453991877E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03395223849876399;0.35351492820901453;0.6476199424863519;0.37563374197582305;0.7300786769174908;0.29927511342006213;0.2595840539337857;0.5461910977261522;0.2761356593808101;0.42341015560500306;0.4496670813460977;0.5028682376969512;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.5350484095307895;0.0;0.0;2.484472049689441E-4;0.9921875;0.21339425843297755;0.48071366152597916;0.26879439328402305;0.4401289027724078;0.996402600365205;0.32219763470561813;0.5008542266930592;0.2490352763387089;0.5019725305137684;0.9999962322174425;0.0;
471.0;0.42857142857142855;0.6611572010109029;0.9444626826229372;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;0.8923159203638515;0.37588212834679763;0.13723429306288842;0.1076840796361485;0.21173708409157535;0.06578757494922369;0.09056969033023769;0.06562238868207426;0.014040142960683155;0.02260268583528746;0.03395223849876399;0.38705444431285047;0.6609324096197182;0.4147238055938756;0.6974416681795578;0.31578721394530074;0.2835272774098482;0.5331626395569291;0.26545893496378653;0.43035130569688834;0.8424797041311946;0.4792909112908266;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.538619846205859;0.00689413414349147;0.0;0.014906832298136646;0.9921875;0.2306232961814827;0.5154803774673524;0.23410084991599017;0.5488374045080668;0.9976093119654765;0.28448664819261543;0.5327789610593208;0.21711251488298475;0.6015002133656372;0.9895894463338822;0.0;
472.0;0.5714285714285714;0.45578837159866814;1.0;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;0.7955543599632363;0.530801357247215;0.2592085082253903;0.20444564003676366;0.3176160837680926;0.1731823044545744;0.20172045577090206;0.2983926817846275;0.15353729195398563;0.1818674724795172;0.03395223849876399;0.39804779090407744;0.6598617272097037;0.4205925068874981;0.661817521647499;0.44456639188241526;0.2971932850089569;0.47480161155489126;0.19803855368193213;0.7565853600154973;0.9872001441046513;0.7800393615487708;0.14755465319021988;0.0;3.7712762783932436E-19;0.5388558242326743;0.04685674222949287;0.0029850746268656717;0.09465838509316771;1.0;0.23130281212134043;0.5264073527597681;0.2231968723350156;0.5827688578455071;0.993101789610042;0.24016385529350576;0.5445701253621519;0.20532207926005436;0.6374403152257939;0.9807393015093655;0.0;
473.0;0.7142857142857143;0.2561759748400184;0.889959920387969;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;1.0;0.6771465130100836;5.11387306583559E-18;0.0;0.03796112143831042;0.0;0.005810356290726281;0.2191961038863571;0.08715536090575304;0.11099683899109072;0.03395223849876399;0.3674400760887809;0.6290164408179508;0.39661515820456217;0.6773777715508055;0.4997889027235127;0.3037247368755634;0.5228061597427944;0.13444301584511928;0.8815260616694326;0.9716943826789237;0.9110695253782487;0.15519394448636778;0.0;3.7712762783932436E-19;0.5352571593237414;0.05398457583547558;0.00611229566453447;0.10434782608695652;0.78125;0.1872478072752557;0.4951032765820476;0.25443506366431357;0.48507241863761064;0.9997772614491465;0.25357470663085274;0.5200703016900828;0.22982038887222048;0.5621464967139329;0.9961229026379796;0.0;
474.0;0.8571428571428571;0.09537131179700552;0.6325625937334766;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;1.0;0.6772284115080711;5.114032936847177E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03395223849876399;0.32994498967148567;0.6708188509587977;0.3513192666101193;0.699946325253179;0.5217841655575115;0.3135455498269744;0.5285053410853794;0.1445878696500754;0.9301141123126296;0.9406828598274688;0.9420632498535351;0.15519394448636778;0.0;3.7712762783932436E-19;0.525241707301024;0.0;0.0;2.484472049689441E-4;0.953125;0.24983113181229352;0.46156889411268126;0.2878988672195016;0.38114949463622033;0.9856691156262679;0.28387706325554507;0.4811847663325809;0.2687035211499825;0.44035625083567886;0.9964300004906508;0.0;
475.0;1.0;0.0;0.2704271993759261;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;1.0;0.6773112551121565;5.114179972983022E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03395223849876399;0.29091170664258253;0.6780957013206662;0.30708375080854217;0.7087380317154607;0.5187948134472543;0.32294256006181;0.5521503395963894;0.15085469294878318;0.8884672117613179;0.9975373183884696;0.9055923153624441;0.15519394448636778;0.0;3.7712762783932436E-19;0.5024607516353958;0.0;0.0;2.484472049689441E-4;1.0;0.27755236627402763;0.4314166505979286;0.3179876501171029;0.2920449451389698;0.9547023418521449;0.309743010638526;0.4490037648204275;0.3008825339145969;0.3419302081058122;0.9743564655339437;0.0;
476.0;0.0;1.0;0.0;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;1.0;0.3226054695803906;5.1143141733084945E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03395223849876399;0.249489387024654;0.6703395705584446;0.24862553451435554;0.7319217730031811;0.4751227226539579;0.28149465438073457;0.5394352666686902;0.44061086496036406;0.867643761485662;0.7856252455701936;0.9100501322927131;0.15519394448636778;0.0;3.7712762783932436E-19;0.47749699922172634;0.0;0.0;2.484472049689441E-4;0.9921875;0.2988117508945845;0.4000564604969483;0.3492818372681927;0.20726576675444264;0.9053463501157859;0.3732660626517371;0.41862209128915184;0.3312623298946583;0.25484568452267037;0.9357745582142869;0.0;
477.0;0.14285714285714285;0.9578236439058484;0.3993320249660467;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;1.0;0.3225207398856842;5.1144355369622294E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03395223849876399;0.2602313325636295;0.7707855303115244;0.27503828635360633;0.8070062317959729;0.5391639116683125;0.35262668033702094;0.6504950584397845;0.2975168579859216;0.8468203112100061;0.8683226398407404;0.8727567312345081;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.41636734517912777;0.0;0.0;2.484472049689441E-4;1.0;0.4079494144535148;0.4356758058760862;0.31373745896867467;0.30425332537925115;0.9600900243927811;0.44959232869735716;0.447924234583113;0.3019619974382293;0.3387181697584375;0.9732740077457952;0.0;
478.0;0.2857142857142857;0.8382780268799481;0.7325436927038315;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;1.0;0.3224350692335773;5.114544063156206E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03395223849876399;0.28302454357267054;0.7919844103587733;0.2963276116192734;0.8266779278390389;0.5665206875330958;0.3728094697087008;0.5991154660538973;0.2524558547391984;0.8537614613018915;0.888996988408377;0.887224548988112;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.39520873844785454;0.0;0.0;2.484472049689441E-4;1.0;0.42297694399345315;0.45121767093223475;0.2982283044585146;0.3499188019032432;0.9769438596447144;0.4659922484947559;0.460831899864424;0.28905512983524884;0.3775671985948156;0.9847786379616422;0.0;
479.0;0.42857142857142855;0.6611572010109029;0.9444626826229372;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;0.8915924279745228;0.375413346399054;0.13815464756508547;0.10840757202547728;0.2125449514662316;0.06640163573258921;0.09123621804315449;0.06591399331823014;0.01421244952744616;0.022800046053326233;0.03395223849876399;0.3177157090054618;0.7985790559992167;0.3320594439747146;0.8289492378975286;0.571464478410831;0.3792349708961634;0.5027060241339452;0.2305196607127991;0.8537614613018915;0.9148399241179229;0.8816144867062085;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.39567161842353066;0.0018695956999298902;0.0;0.00422360248447205;1.0;0.4193322927623212;0.4703628960366579;0.2791233737952012;0.408079863292164;0.9914780816973682;0.4589634971759245;0.4786100371878935;0.2712780911794771;0.4323379224705702;0.9954008126388886;0.0;
480.0;0.7142857142857143;0.2561759748400184;0.889959920387969;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;1.0;0.6778280863355786;5.114792610198207E-18;0.0;0.05912437929131626;1.8417962750827012E-4;0.009212447969577231;0.22287654662769546;0.08883574225635378;0.11305187949553697;0.03395223849876399;0.3236563304020164;0.7048232821311318;0.33773800581925606;0.758731519705736;0.5886957408441029;0.386659668488475;0.5919010424571371;0.23803984867124847;0.8740991920597039;0.9270052999785325;0.9063532899209742;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.3992544001960433;0.04884318766066838;0.004975124378109453;0.09540372670807454;0.703125;0.295821346210574;0.46259860752559717;0.2868713210167517;0.3842857575026358;0.9864259011919402;0.3646246607335048;0.4766894780853216;0.2731985315937857;0.4263682397693924;0.994548769618476;0.01630695443645084;
481.0;0.8571428571428571;0.09537131179700552;0.6325625937334766;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;1.0;0.6779175065861792;5.11484978013846E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03395223849876399;0.34426540394554334;0.7291015584903694;0.36250512994435613;0.7734994750925495;0.6031353312438281;0.4070682143072537;0.5591982260098265;0.23110471838607333;0.8537614613018915;0.9303456855436504;0.8851067574977567;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.40138954753482375;0.0;0.0;2.484472049689441E-4;1.0;0.3223346276467874;0.4805681820584433;0.26893956656483076;0.43967639344070375;0.9963478131178876;0.3808056248729933;0.49278783188238007;0.2571011726558052;0.4766539649677142;0.9994547884316562;0.0;
